TimeUTC,timestampInMs,requestPath,requestMethod,requestQueryString,responseStatusCode,requestId,requestUserAgent,level,environment,branch,vercelCache,type,function,host,deploymentDomain,deploymentId,durationMs,region,maxMemoryUsed,memorySize,message,projectId,traceId,sessionId,invocationId,instanceId,concurrency
2025-12-22 06:25:16,1766384716992,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fsaved,302,7ttgr-1766384716992-285984655750,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,12,iad1,272,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK6DR7RKYB1PMYTSR9Q4,cPmclu3pHH73,1
2025-12-22 06:25:16,1766384716973,www.creamininja.com/api/auth/session,GET,nxtPnextauth=session,200,l2nj9-1766384716973-e2c42893cfab,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,12,iad1,271,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK5RVC4YSRWX1NSAJ0A5,cPmclu3pHH73,1
2025-12-22 06:25:16,1766384716973,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fprivacy,302,dj8rt-1766384716973-557a7f63b85d,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,12,iad1,272,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK5SFHJ5GCW316VQ9PWF,cPmclu3pHH73,1
2025-12-22 06:25:16,1766384716956,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fai-genius,302,gzft9-1766384716956-f5d5eb9f07c7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,14,iad1,271,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK59YR33DYT7SRTD9HDD,cPmclu3pHH73,1
2025-12-22 06:25:16,1766384716937,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2Fterms,302,9h6dr-1766384716937-300c13298c2e,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,11,iad1,271,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK59YR33DYT7SV5TNCFT,cPmclu3pHH73,1
2025-12-22 06:25:16,1766384716921,www.creamininja.com/saved,GET,_rsc=1u2lf,307,gzft9-1766384716921-593fff048eb9,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,iad1,102,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK44R45N8J38GGQXHECR,qWYtnxI4vdZ2,1
2025-12-22 06:25:16,1766384716921,www.creamininja.com/saved,GET,_rsc=1u2lf,307,gzft9-1766384716921-593fff048eb9,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/saved,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:25:16,1766384716845,www.creamininja.com/ai-genius,GET,_rsc=1u2lf,307,gzft9-1766384716845-fc61d76cafe0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,12,iad1,102,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK2VR012Q2KYTCGCCJA9,qWYtnxI4vdZ2,1
2025-12-22 06:25:16,1766384716845,www.creamininja.com/ai-genius,GET,_rsc=1u2lf,307,gzft9-1766384716845-fc61d76cafe0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/ai-genius,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:25:16,1766384716840,www.creamininja.com/terms,GET,_rsc=1u2lf,307,l2nj9-1766384716840-0bd844d86fe5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,29,iad1,102,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK1MWPHT9YZ18CE6KKFW,qWYtnxI4vdZ2,1
2025-12-22 06:25:16,1766384716840,www.creamininja.com/terms,GET,_rsc=1u2lf,307,l2nj9-1766384716840-0bd844d86fe5,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/terms,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:25:16,1766384716840,www.creamininja.com/privacy,GET,_rsc=1u2lf,307,9h6dr-1766384716840-71f3273b5284,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,13,iad1,102,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK34YAFB1BM02AGNT61Q,qWYtnxI4vdZ2,1
2025-12-22 06:25:16,1766384716840,www.creamininja.com/privacy,GET,_rsc=1u2lf,307,9h6dr-1766384716840-71f3273b5284,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/privacy,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,95,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:25:16,1766384716839,www.creamininja.com/auth/signin,GET,_rsc=1u2lf,200,j27fq-1766384716839-8cc7511f6338,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,HIT,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,46,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:25:16,1766384716839,www.creamininja.com/api/auth/session,GET,nxtPnextauth=session,200,dj8rt-1766384716839-ecb4c13e06e0,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,44,iad1,270,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQK30TTZVJXBSFK7TPF6B,cPmclu3pHH73,1
2025-12-22 06:25:16,1766384716531,www.creamininja.com/auth/signup,GET,,200,dj8rt-1766384716531-900528c4c9db,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,PRERENDER,static,/auth/signup,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:25:15,1766384715335,www.creamininja.com/auth/signin,GET,callbackUrl=https%3A%2F%2Fwww.creamininja.com%2F,200,gcf5c-1766384715335-051f018cddb7,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,PRERENDER,static,/auth/signin.segments/_tree.segment,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:25:14,1766384714981,www.creamininja.com/api/auth/signin,GET,callbackUrl=%2F,302,79gss-1766384714981-08a53cd26cae,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,193,iad1,269,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQHBEV2HGW8MDWY5ZQFNB,cPmclu3pHH73,1
2025-12-22 06:25:14,1766384714753,www.creamininja.com/,GET,_rsc=1u2lf,307,l2nj9-1766384714753-252f7a74ebc3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,76,iad1,102,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BQH2ZJ7FEEB89185M2GEB,qWYtnxI4vdZ2,1
2025-12-22 06:25:14,1766384714753,www.creamininja.com/,GET,_rsc=1u2lf,307,l2nj9-1766384714753-252f7a74ebc3,"Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/143.0.0.0 Safari/537.36",,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/,www.creamininja.com,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,,cle1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:42,1766384502104,cream-8gby7ereq-luke-wades-projects.vercel.app/connections,GET,_rsc=1u2lf,307,6ksqz-1766384502104-8189c5cf8145,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,sfo1,107,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH1AY92R3DB3V6214ZHB4,mxeb252GHNFu,1
2025-12-22 06:21:42,1766384502104,cream-8gby7ereq-luke-wades-projects.vercel.app/connections,GET,_rsc=1u2lf,307,6ksqz-1766384502104-8189c5cf8145,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/connections,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,27,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501998,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2Fsaved&nxtPnextauth=signin,302,76tcw-1766384501998-45f3e3ee315a,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,9,iad1,263,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH18PEM0TPYNS7X3RKK5D,vMcM7OeippXW,1
2025-12-22 06:21:41,1766384501997,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2Fauth%2Fforgot-password&nxtPnextauth=signin,302,jmf5z-1766384501997-ecd13c6d0d2a,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,8,iad1,263,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH18QBXHJHRHMX4F7QYEP,vMcM7OeippXW,1
2025-12-22 06:21:41,1766384501963,cream-8gby7ereq-luke-wades-projects.vercel.app/ai-genius,GET,_rsc=1u2lf,307,zb55z-1766384501963-874454a0638c,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,498,sfo1,103,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH16G42THJKSHJWBCY4W1,8SX9xM1gjcgP,1
2025-12-22 06:21:41,1766384501963,cream-8gby7ereq-luke-wades-projects.vercel.app/ai-genius,GET,_rsc=1u2lf,307,zb55z-1766384501963-874454a0638c,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/ai-genius,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,523,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501963,cream-8gby7ereq-luke-wades-projects.vercel.app/saved,GET,_rsc=1u2lf,307,76tcw-1766384501963-32aea42ccfec,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,16,sfo1,107,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH16G42THJKSHJRES1MYC,mxeb252GHNFu,1
2025-12-22 06:21:41,1766384501963,cream-8gby7ereq-luke-wades-projects.vercel.app/saved,GET,_rsc=1u2lf,307,76tcw-1766384501963-32aea42ccfec,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/saved,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,29,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501962,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/forgot-password,GET,_rsc=1u2lf,307,xnnxj-1766384501962-a720c263dad7,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,15,sfo1,104,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH16F1B28QWNQN0SCZVTM,iTadcPaI2Vvo,1
2025-12-22 06:21:41,1766384501962,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/forgot-password,GET,_rsc=1u2lf,307,xnnxj-1766384501962-a720c263dad7,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/auth/forgot-password,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,29,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501962,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signup,GET,_rsc=1u2lf,200,qlt75-1766384501962-c5169e90ede2,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,PRERENDER,static,/auth/signup.segments/_tree.segment,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,105,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501955,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/session,GET,nxtPnextauth=session,200,dj9ff-1766384501955-1ba7ca14fd3f,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,iad1,280,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH179TRDBRQSPQEH3VVT1,sVB9C2kO55N7,1
2025-12-22 06:21:41,1766384501902,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2Fsaved&nxtPnextauth=signin,302,vkmjt-1766384501902-471fc39cfd49,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,13,iad1,281,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH18G52JESDEJJ60PQWXA,sVB9C2kO55N7,1
2025-12-22 06:21:41,1766384501894,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2Fauth%2Fforgot-password&nxtPnextauth=signin,302,2xzl7-1766384501894-f1b38fd4a401,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,14,iad1,263,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH18G52JESDEJJ3Y3BWG0,vMcM7OeippXW,1
2025-12-22 06:21:41,1766384501893,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/signin,GET,callbackUrl=%2Fai-genius&nxtPnextauth=signin,302,x82fd-1766384501893-c8267d37b230,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth].rsc,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,11,iad1,280,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH18FN18QZXQX19NMVW14,sVB9C2kO55N7,1
2025-12-22 06:21:41,1766384501845,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/forgot-password,GET,_rsc=1u2lf,307,2xzl7-1766384501845-54f75e5ba909,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,sfo1,106,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH12T06BKM9T80SMC97EX,mxeb252GHNFu,1
2025-12-22 06:21:41,1766384501845,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/forgot-password,GET,_rsc=1u2lf,307,2xzl7-1766384501845-54f75e5ba909,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/auth/forgot-password,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,36,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501843,cream-8gby7ereq-luke-wades-projects.vercel.app/saved,GET,_rsc=1u2lf,307,vkmjt-1766384501843-246017309ec4,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,491,sfo1,104,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH12T06BKM9T80RPGQA5Q,iTadcPaI2Vvo,1
2025-12-22 06:21:41,1766384501843,cream-8gby7ereq-luke-wades-projects.vercel.app/saved,GET,_rsc=1u2lf,307,vkmjt-1766384501843-246017309ec4,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/saved,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,52,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501843,cream-8gby7ereq-luke-wades-projects.vercel.app/ai-genius,GET,_rsc=1u2lf,307,6bgrn-1766384501843-25c16e2ae9b8,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,middleware,middleware,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,10,sfo1,106,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH12RCPY6K9KNNPPAX06K,mxeb252GHNFu,1
2025-12-22 06:21:41,1766384501843,cream-8gby7ereq-luke-wades-projects.vercel.app/ai-genius,GET,_rsc=1u2lf,307,6bgrn-1766384501843-25c16e2ae9b8,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,,redirect,/ai-genius,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,23,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501842,cream-8gby7ereq-luke-wades-projects.vercel.app/auth/signup,GET,_rsc=1u2lf,200,dvtjx-1766384501842-429f3aaf02a8,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,PRERENDER,static,/auth/signup.segments/_tree.segment,cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,193,sfo1,,,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,,,
2025-12-22 06:21:41,1766384501837,cream-8gby7ereq-luke-wades-projects.vercel.app/api/auth/session,GET,nxtPnextauth=session,200,cvtcm-1766384501837-cfff124a8f09,vercel-screenshot/1.0,,production,codex/fix-404-errors-in-collapsible-sidebar-1ktyio,MISS,serverless,/api/auth/[...nextauth],cream-8gby7ereq-luke-wades-projects.vercel.app,cream-8gby7ereq-luke-wades-projects.vercel.app,dpl_ApoGwir2aaJQxXEWZo9hWmqcM1fu,18,iad1,280,2048,,prj_P2Frev1aB1rGdLxUfwpb3w9GuQGC,,,01KD2BH13RQCD7YW7RB6S6ZK91,sVB9C2kO55N7,1
